,Block Name,Distance,GP Name,GP_lat,GP_long,TOT_P,Throughput,Village Name,Village_lat,Village_long
225,AKARANI,0.884308232585,VARKHEDI B,21.7839,74.0962,1283.0,20.528,Varkhedi Bk,21.77606675,74.09472079
226,AKARANI,0.884308232585,VARKHEDI B,21.7839,74.0962,1283.0,20.528,Varkhedi Kh,21.77606675,74.09472079
227,AKARANI,4.62934673972,MANDVI B,21.7916,74.2946,1714.0,27.424,Vavi,21.7552879,74.272671
228,AKARANI,5.48956614265,BHUSHA,21.9232,74.2753,1764.0,28.224,Warwali,21.96109284,74.30941651
229,Nandurbar,0.877872003822,ADACHHI,21.43853,74.2023,1759.0,28.144,Adachhi,21.43617227,74.21039462
230,Nandurbar,2.40730423849,AJAIPURE,21.25714,74.1815,947.0,15.152,Ajepur,21.25060487,74.15935422
231,Nandurbar,3.94052305391,SHNIMANDAL,21.28111,74.3471,287.0,4.592,Akhatwade,21.28813516,74.30982259
232,Nandurbar,0.675215696038,AKARADE,21.36789,74.3556,1633.0,26.128,Akrale,21.36935869,74.34927298
233,Nandurbar,1.01057782382,AMALTHE,21.4435,74.4424,535.0,8.56,Amlatne,21.43569455,74.44740151
234,Nandurbar,0.886724888962,ARALE,21.422,74.4935,1029.0,16.464,Arale,21.41457615,74.49037207
235,Nandurbar,0.822898897101,ARDITARA,21.41108,74.058,1307.0,20.912,Arditara,21.40481129,74.05377522
236,Nandurbar,1.07423932302,ASANE,21.32531,74.4231,2253.0,36.048,Asane,21.31576559,74.42470539
237,Nandurbar,2.47989028193,ASHTE,21.27875,74.2,495.0,7.92,Ashte,21.28515814,74.22292509
238,Nandurbar,0.587966573716,BAHYANE,21.40211,74.4759,1498.0,23.968,Bahyane,21.39692251,74.47700048
239,Nandurbar,0.13757814128,BALAMARAI,21.3315,74.1585,796.0,12.736,Bal Amrai,21.33209767,74.15733698
240,Nandurbar,1.1739855164,BALDANE,21.35433,74.4718,618.0,9.888,Baldane,21.36488719,74.47193197
241,Nandurbar,2.31678951275,BALWAND,21.27781,74.393,2077.0,33.232,Balwand,21.26851512,74.37298928
242,Nandurbar,1.90103004702,BHAGSARI,21.44122,74.3185,399.0,6.384,Bamdod,21.45829698,74.31762532
243,Nandurbar,1.52349912653,BHADWAD,21.36328,74.4828,1957.0,31.312,Bhadwad,21.37630545,74.48736337
244,Nandurbar,0.461938075512,BHAGSARI,21.44122,74.3185,969.0,15.504,Bhagsari,21.43932697,74.31452714
245,Nandurbar,1.35294102897,BHALER,21.39653,74.3533,2689.0,43.024,Bhaler,21.39552564,74.34027668
246,Nandurbar,5.74962525496,BHANGADA,21.41619,74.0327,1320.0,21.12,Bhangda,21.39104675,73.98417012
247,Nandurbar,0.912284889228,BHAVANIPADA,21.41978,74.0909,877.0,14.032,Bhavanipada,21.4137307,74.09685345
248,Nandurbar,0.961493867122,BHONE,21.33808,74.2723,2385.0,38.16,Bhone,21.33519622,74.28105173
249,Nandurbar,0.951515213268,BILADI,21.35994,74.1981,799.0,12.784,Biladi,21.3665625,74.20391904
250,Nandurbar,1.47029189741,BORALE,21.47603,74.374,1314.0,21.024,Borale,21.46368096,74.37907892
251,Nandurbar,0.278707452185,CHAKALE,21.32122,74.3079,1113.0,17.808,Chakle,21.3225171,74.31020234
252,Nandurbar,0.507371354255,CHHOPALE,21.36419,74.2991,4030.0,64.48,Chaupale,21.36014145,74.29684015
253,Nandurbar,0.670266124046,DAHINDULE B,21.39997,74.2838,1603.0,25.648,Dahindule Bk.,21.40547655,74.28116626
254,Nandurbar,0.623820215921,DAHINDULE K,21.40103,74.2855,1603.0,25.648,Dahindule Kh,21.40469442,74.29006269
255,Nandurbar,0.531316702413,DEVAPUR,21.40661,74.0891,803.0,12.848,Devpur,21.40339094,74.0853072
256,Nandurbar,0.963409684071,DHOMDAI,21.44353,74.224,1700.0,27.2,Dhamdai,21.43959248,74.23229159
257,Nandurbar,0.804895597296,DHAMODOD,21.41497,74.2965,1173.0,18.768,Dhamdod,21.41726075,74.30387585
258,Nandurbar,1.14383971301,DHANDANE,21.32994,74.3497,1823.0,29.168,Dhandhane,21.32358749,74.34101424
259,Nandurbar,0.9645323429,DHEKWAD,21.34056,74.169,1681.0,26.896,Dhekwad,21.33552236,74.17658119
260,Nandurbar,0.155186449362,DHIRAJGAON,21.36769,74.1565,972.0,15.552,Dhirajgaon,21.36855426,74.15767671
261,Nandurbar,1.60709271288,DHULWAD,21.45228,74.1723,1262.0,20.192,Dhulwad,21.45153016,74.18780777
262,Nandurbar,1.07426181573,DUDHALE,21.34158,74.252,4303.0,68.848,Dudhale,21.33202576,74.25353817
263,Nandurbar,0.111799771069,FULSARE,21.38028,74.1542,992.0,15.872,Fulsare,21.38057368,74.15523266
264,Nandurbar,0.707148368118,GANGAPUR,21.26775,74.2743,1420.0,22.72,Gangapur,21.27395562,74.27579235
265,Nandurbar,1.6502570132,GHOGALGAON,21.27164,74.2033,795.0,12.72,Ghoghalgaon,21.25680541,74.20377229
266,Nandurbar,0.875584364797,GHOTANE,21.34256,74.4251,2661.0,42.576,Ghotane,21.34214712,74.43354245
267,Nandurbar,1.20816377519,RAKASWADE,21.41817,74.2501,718.0,11.488,Ghuli,21.42446074,74.25961633
268,Nandurbar,1.39174953794,GUJARBHWALI,21.42331,74.1813,2405.0,38.48,Gu.bhavali,21.42409664,74.19471873
269,Nandurbar,0.00751592143012,GIJARJAMOLI,21.40728,74.1778,2056.0,32.896,Gu.jambholi,21.40725637,74.17786802
270,Nandurbar,5.44171007979,HARIPUR,21.25717,74.1784,1407.0,22.512,Haripur,21.30501367,74.18944684
271,Nandurbar,1.19997487969,HATMOHIDE,21.43694,74.406,2072.0,33.152,Hatmohide,21.42815202,74.39927125
272,Nandurbar,0.941409990429,HOL T HAWALI,21.38228,74.2638,2371.0,37.936,Hol T. Haveli,21.37797774,74.27163058
273,Nandurbar,0.18166324383,HOL T RANALE,21.39011,74.4051,558.0,8.928,Hol T. Ranale,21.39097268,74.40659004
274,Nandurbar,3.15109758083,ESAINAGAR,21.43594,74.073,1906.0,30.496,Isainagar,21.46329728,74.06505733
275,Nandurbar,3.3241012753,JALKHE,21.35136,74.1434,1800.0,28.8,Jalkhe,21.36878597,74.11731836
276,Nandurbar,0.945971776872,JUNE MOHIDE,21.41783,74.3921,1828.0,29.248,Jun Mohide,21.40936497,74.39301012
277,Nandurbar,0.460667554997,KAKARDE,21.41603,74.3655,1012.0,16.192,Kakarde,21.41415388,74.36946766
278,Nandurbar,0.869921989727,KALMBA,21.32353,74.1401,549.0,8.784,Kalamba,21.32639752,74.13228607
279,Nandurbar,0.714861415513,KALMADI,21.42278,74.3212,1013.0,16.208,Kalmadi,21.42674909,74.3266328
280,Nandurbar,0.351932195893,KANALDE,21.42886,74.3417,526.0,8.416,Kanalde,21.42609236,74.34005061
281,Nandurbar,1.4375024549,KANDRE,21.37306,74.4277,792.0,12.672,Kandre,21.38573419,74.43043626
282,Nandurbar,1.96976710612,SHEJAVE,21.45436,74.1243,761.0,12.176,Karajwe,21.43856424,74.11568482
283,Nandurbar,0.943049507507,KARNKHEDA,21.38961,74.1824,861.0,13.776,Karankheda,21.38875035,74.17333852
284,Nandurbar,1.59714948006,KARAJKUPE,21.41397,74.2094,1483.0,23.728,Karjkupe,21.41377547,74.22482717
285,Nandurbar,0.78501557393,KARLI,21.35631,74.4326,1541.0,24.656,Karli,21.36234704,74.43652986
286,Nandurbar,1.29240832314,DAHINDULE K,21.40103,74.2855,348.0,5.568,Kathore,21.38943608,74.28638108
287,Nandurbar,3.27047992073,KHAIRALE,21.31939,74.1779,334.0,5.344,Khairale,21.30981489,74.14804819
288,Nandurbar,0.928647985818,KHAMGAON,21.35225,74.1965,2373.0,37.968,Khamgaon,21.35746637,74.18949712
289,Nandurbar,1.0855301453,NASHINDE,21.45311,74.3906,372.0,5.952,Khaparkhede,21.44503833,74.39649975
290,Nandurbar,0.66350148849,KHARDE K,21.26992,74.4381,523.0,8.368,Kharde Kh.,21.26432284,74.44031923
291,Nandurbar,1.40366844817,KHODASGAON,21.46931,74.2604,1041.0,16.656,Khodasgaon,21.46530057,74.27326213
292,Nandurbar,1.32322999855,KHOKARDE,21.329,74.454,2523.0,40.368,Khokrale,21.31919569,74.46124013
293,Nandurbar,1.0488934409,KHONDAMALI,21.44292,74.3272,3184.0,50.944,Khondamali,21.44194284,74.33727985
294,Nandurbar,0.39956208029,KOTHALI,21.39017,74.1166,4676.0,74.816,Kodhali Kh.,21.39260677,74.11943628
295,Nandurbar,0.349051575989,KOLDA,21.44086,74.2828,4764.0,76.224,Kolde,21.44199237,74.28594543
296,Nandurbar,0.228067702284,KOPORLI,21.41967,74.4263,4293.0,68.688,Koparli,21.42092563,74.42804214
297,Nandurbar,2.00732756756,KORIT,21.50422,74.3499,2385.0,38.16,Korit,21.48677039,74.34492844
298,Nandurbar,1.47593877773,KOTHADE,21.38794,74.0936,1384.0,22.144,Kothade,21.3870158,74.07937949
299,Nandurbar,1.63738502728,LONKHEDA,21.42275,74.2075,11004.0,176.064,Lonkheda,21.42539272,74.22306154
300,Nandurbar,0.605073382422,LOYE,21.42331,74.1306,1929.0,30.864,Loya,21.42312611,74.13644209
301,Nandurbar,1.19944177978,VAIDANE,21.26494,74.4706,500.0,8.0,Malkhand,21.25436185,74.46833426
302,Nandurbar,0.127751621335,MALPUR,21.41289,74.0691,1277.0,20.432,Malpur,21.41334827,74.06796834
303,Nandurbar,1.22539192818,SHNIMANDAL,21.28111,74.3471,5713.0,91.408,Mandal,21.27661418,74.33630243
304,Nandurbar,0.448394760146,MANJARE,21.39792,74.4481,1721.0,27.536,Manjre,21.39782456,74.45242984
305,Nandurbar,1.12764400983,NAGAON,21.39658,74.3541,1090.0,17.44,Nagaon,21.39367266,74.36453454
306,Nandurbar,0.841290355685,NALVE B,21.40039,74.207,287.0,4.592,Nalve Bk.,21.40780793,74.20540065
307,Nandurbar,0.202687735466,NALVE K,21.39014,74.2147,523.0,8.368,Nalve Kh.,21.38872556,74.21346516
308,Nandurbar,1.80579598947,NANDARKHE,21.29864,74.2316,3721.0,59.536,Nandarkhe,21.31386982,74.23765165
309,Nandurbar,1.6064461788,NANDPUR,21.44611,74.0783,1328.0,21.248,Nandpur,21.43755027,74.0908037
310,Nandurbar,0.159095489605,NARAYANPUR,21.37289,74.1791,1481.0,23.696,Narayanpur,21.37155527,74.17854655
311,Nandurbar,0.148894498599,NASHINDE,21.45311,74.3906,861.0,13.776,Nashinde,21.45439248,74.39018627
312,Nandurbar,1.09566161205,NATAWAD,21.40711,74.0904,1875.0,30.0,Natawad,21.40435673,74.10056203
313,Nandurbar,0.800704948717,NIMBHALI,21.37747,74.4105,1242.0,19.872,Nimbhel,21.37216258,74.40527386
314,Nandurbar,0.31339664802,NIMBHONI,21.38014,74.1376,633.0,10.128,Nimboni Bk.,21.37777905,74.13925308
315,Nandurbar,0.286511074565,NAIMGOAN,21.37361,74.1269,2312.0,36.992,Nimgaon,21.37114812,74.12771662
316,Nandurbar,0.592159958689,NAYHALI,21.33969,74.4607,1191.0,19.056,Nyahali,21.34494534,74.45977548
317,Nandurbar,1.04218769684,OSARLI,21.43383,74.4644,1120.0,17.92,Osarli,21.42574864,74.46949996
318,Nandurbar,1.74438657774,ASHTE,21.27875,74.2,217.0,3.472,Ozarde,21.29388847,74.20441573
319,Nandurbar,0.989901390963,PACHORBARI,21.35808,74.1719,2219.0,35.504,Pachorabari,21.35119254,74.16584367
320,Nandurbar,0.488662033872,PALASHI,21.43856,74.2542,1374.0,21.984,Palashi,21.43656513,74.25840683
321,Nandurbar,1.23902627602,PATHARAI,21.46575,74.2191,2662.0,42.592,Patharai,21.46233105,74.23049567
322,Nandurbar,0.973583959553,PATONDA,21.39786,74.2596,3079.0,49.264,Patonda,21.40256712,74.26752941
323,Nandurbar,5.78747854208,PAWALA,21.39019,74.0649,2542.0,40.672,Pawle,21.3694849,74.01361856
324,Nandurbar,0.204699307976,PIMPLOD,21.42236,74.1156,569.0,9.104,Pimplod,21.42363113,74.11703043
325,Nandurbar,2.09169285963,RAJALE,21.28178,74.3785,2455.0,39.28,Rajale,21.28655846,74.39802583
326,Nandurbar,1.66239011608,RAJAPUR,21.41758,74.1884,1778.0,28.448,Rajapur,21.43086553,74.18103514
327,Nandurbar,0.825300061314,RAKASWADE,21.41817,74.2501,1346.0,21.536,Rakaswade,21.41632083,74.25782124
328,Nandurbar,1.81228965879,RANALA,21.34428,74.3963,1534.0,24.544,Ranale,21.33385666,74.38284827
329,Nandurbar,0.694176513165,RANALE K,21.33997,74.132,523.0,8.368,Ranale Kh,21.34097789,74.12538549
330,Nandurbar,0.616572676212,SAITANE,21.27231,74.4227,2035.0,32.56,Saitane,21.27783654,74.42221523
331,Nandurbar,1.56095862656,SAMSHERPUR,21.4765,74.3371,2267.0,36.272,Samsherpur,21.46288999,74.34079658
332,Nandurbar,1.13651282662,SUTHARKHE,21.38633,74.5053,746.0,11.936,Saturkhe,21.38828794,74.49452648
333,Nandurbar,1.94957163521,KORIT,21.50422,74.3499,1235.0,19.76,Sawalde,21.49942783,74.33177318
334,Nandurbar,0.42484054911,L.SHAHADA,21.459,74.2958,2286.0,36.576,Shahade,21.45554564,74.29755406
335,Nandurbar,0.661611488171,SHEJAVE,21.45436,74.1243,926.0,14.816,Shejve,21.45307574,74.13054227
336,Nandurbar,0.867219075345,SHINDE,21.47658,74.2984,2958.0,47.328,Shinde,21.47486424,74.30657563
337,Nandurbar,0.710092556268,SHIDGAVAHAN,21.41711,74.3536,1714.0,27.424,Shindgavhan,21.42274183,74.35036603
338,Nandurbar,0.365128056144,SHIRAVADE,21.35428,74.1114,717.0,11.472,Shirwade,21.35479852,74.1079185
339,Nandurbar,1.7596631809,KHAIRALE,21.31939,74.1779,2134.0,34.144,Songir,21.31681803,74.16113849
340,Nandurbar,1.26683502743,SUJALPUR,21.47894,74.3689,839.0,13.424,Sujalpur,21.46838489,74.36429198
341,Nandurbar,0.87697156141,SUNDARDE,21.38497,74.1848,3146.0,50.336,Sundarde,21.38691568,74.1930082
342,Nandurbar,1.5965114105,KESARPADA,21.44756,74.0476,1214.0,19.424,Tarapur,21.44836729,74.06300162
343,Nandurbar,3.03348399302,THANEPADA,21.25875,74.2654,3488.0,55.808,Thanepada,21.25370346,74.29416701
344,Nandurbar,1.4058649225,TILALI,21.28094,74.3473,2086.0,33.376,Tilali,21.28527601,74.36004576
345,Nandurbar,1.25808509096,TISI,21.39578,74.3532,625.0,10.0,Tishi,21.38770026,74.36170621
346,Nandurbar,0.681923643331,TOKARTALAV,21.33106,74.2096,2751.0,44.016,Tokartale,21.33516459,74.21449173
347,Nandurbar,3.79658549877,UMAJ,21.36708,74.0942,1892.0,30.272,Umaj,21.36006995,74.05831834
348,Nandurbar,0.438759434937,UMARDE B,21.39442,74.1468,287.0,4.592,Umarde Bk,21.39775374,74.14453283
349,Nandurbar,0.431492525292,UMARDE K,21.39128,74.3063,523.0,8.368,Umarde Kh,21.38987621,74.31018533
350,Nandurbar,1.10955164387,PIMPLOD,21.42236,74.1156,446.0,7.136,Umargaon,21.41252866,74.11743366
351,Nandurbar,2.98279286077,AKARADE,21.36789,74.3556,743.0,11.888,Vadbare,21.38071134,74.38090278
352,Nandurbar,1.9880936594,VAIDANE,21.26494,74.4706,2988.0,47.808,Vaindane,21.28219457,74.46557219
353,Nandurbar,1.40076667307,VASDARE,21.32053,74.2743,2048.0,32.768,Vasadare,21.30970643,74.2812188
354,Nandurbar,0.946604303657,WAVAD,21.35394,74.3167,2254.0,36.064,Vawad,21.35240277,74.32569022
355,Nandurbar,1.60163468005,WALAWAD,21.43436,74.1478,1462.0,23.392,Velawad,21.42336669,74.15779802
356,Nandurbar,0.738405297198,VIKHARAN,21.44522,74.3617,1938.0,31.008,Vikharan,21.44099283,74.3672023
357,Nandurbar,0.837145593857,VIRCHAK,21.33133,74.1939,1748.0,27.968,Virchak,21.33881122,74.19299435
358,Nandurbar,0.60484124586,VYAHUR,21.4575,74.1613,1265.0,20.24,Vyahur,21.45432163,74.16604296
359,Nandurbar,0.525592186762,VADAJKHAN,21.33931,74.0847,1296.0,20.736,Wadjakhan,21.34369494,74.08280525
360,Nandurbar,2.96035170265,BHALER,21.39653,74.3533,345.0,5.52,Wadwad,21.40880984,74.32792845
361,Nandurbar,0.617792879393,WAGHALE,21.29494,74.1872,3823.0,61.168,Waghale,21.29264358,74.18177016
362,Nandurbar,0.204441692725,WAGHODA,21.40169,74.2481,881.0,14.096,Waghode,21.40334427,74.2489618
363,Nandurbar,0.824233656103,WAGHSEPA,21.37944,74.0946,957.0,15.312,Wagshepa,21.38418477,74.1007159
364,Nandurbar,1.68487074067,DHANDANE,21.32994,74.3497,90.0,1.44,Wankute,21.3265008,74.36554192
365,Nandurbar,0.804917165146,WARUL,21.45342,74.2457,691.0,11.056,Warul,21.45351434,74.25347701
366,Nandurbar,2.2361476907,VASALAI,21.40075,74.0304,1492.0,23.872,Waslai,21.39104483,74.01148298
367,NAVAPUR,0.742458872269,AMLAN,21.21352778,73.82077778,2822.0,45.152,Amlan,21.21466931,73.82783479
368,NAVAPUR,5.32767131627,KHOLVIHIR,21.24813889,74.09177778,782.0,12.512,Amsarpada,21.25818019,74.14204548
369,NAVAPUR,0.851191531142,ANJANE,21.25866667,73.91569444,1942.0,31.072,Anjane,21.26195495,73.92311196
370,NAVAPUR,0.660922272565,ANTIPADA,21.16405556,73.93516667,755.0,12.08,Anthipada,21.16999717,73.934993
371,NAVAPUR,3.35980467193,BANDHARE,21.22666667,73.89786111,1047.0,16.752,Bandhare,21.25448446,73.88520545
372,NAVAPUR,1.11808886174,BANDHRFALI,21.15030556,73.73872222,550.0,8.8,Bandharfali,21.14276683,73.74585658
373,NAVAPUR,0.460413111031,BANDHARPADA,21.19655556,73.98994444,3113.0,49.808,Bandharpada,21.1982778,73.98590576
374,NAVAPUR,1.96005639091,PATI,21.13502778,73.91288889,1064.0,17.024,Bedki,21.1523031,73.9166464
375,NAVAPUR,1.28459238436,BANDHRFALI,21.15030556,73.73872222,1385.0,22.16,Bedkipada,21.1598763,73.74566001
376,NAVAPUR,2.41907304608,ZAMANSAR,21.14911111,73.72538889,1385.0,22.16,Bedkipada,21.1598763,73.74566001
377,NAVAPUR,1.35559946639,BHADAWAD,21.313,74.09391667,1957.0,31.312,Bhadwad,21.32185109,74.10291592
378,NAVAPUR,0.837059642398,BHANGARPADA,21.23213889,73.92683333,954.0,15.264,Bhangarpada,21.23937004,73.92458825
379,NAVAPUR,1.26369723924,BHARDU,21.20919444,73.96825,2322.0,37.152,Bhardu,21.21681421,73.95920533
380,NAVAPUR,1.84521149774,BIJGAON,21.30047222,74.12391667,901.0,14.416,Bijadevi,21.31533329,74.11599096
381,NAVAPUR,0.83144158306,BIJGAON,21.30047222,74.12391667,986.0,15.776,Bijgaon,21.30423555,74.11698158
382,NAVAPUR,0.399641213472,BILBARE,21.24433333,73.89838889,1668.0,26.688,Bilbare,21.24413503,73.90223912
383,NAVAPUR,0.0508740431607,BILDA,21.25902778,73.94458333,1621.0,25.936,Bilda,21.25876413,73.94418211
384,NAVAPUR,2.32679670962,UMARAN,21.21477778,73.863,889.0,14.224,Bilgavhan,21.20842407,73.88438637
385,NAVAPUR,1.62492121087,PIPARPADA,21.21780556,73.90316667,642.0,10.272,Bilipada,21.23187134,73.89891582
386,NAVAPUR,1.10390501319,BILMAJARE,21.12669444,73.75541667,1461.0,23.376,Bilmajer,21.13320156,73.76345483
387,NAVAPUR,0.185739631731,BOKALZAR,21.10825,73.82913889,834.0,13.344,Bokalzar,21.10983758,73.82969569
388,NAVAPUR,1.10296535705,BORCHHOK,21.32783333,74.02302778,2045.0,32.72,Borchak,21.31791981,74.0226673
389,NAVAPUR,1.62401146287,BORPADA,21.12758333,73.91808333,1973.0,31.568,Borpada,21.13059609,73.93340432
390,NAVAPUR,0.432940167325,SHIRVE,21.25338889,74.00319444,1225.0,19.6,Chhirve,21.25726884,74.00354299
391,NAVAPUR,0.594219605495,CHINCHPADA,21.18877778,73.91111111,7008.0,112.128,Chinchpada,21.19387512,73.90939009
392,NAVAPUR,1.12593373161,CHITAVI,21.20019444,74.01536111,1230.0,19.68,Chitavi,21.20940894,74.01085812
393,NAVAPUR,0.764826020382,CHHORVIHIR,21.24027778,74.01655556,939.0,15.024,Chorvihir,21.24225807,74.00948843
394,NAVAPUR,1.45841586364,CHHOUKI,21.09586111,73.83813889,1842.0,29.472,Chouki,21.09393959,73.85204514
395,NAVAPUR,0.828872611996,DEOVLIPADA,21.23991667,73.88644444,660.0,10.56,Deolipada,21.23247949,73.88698504
396,NAVAPUR,1.8585143121,DEOMOGARA,21.30683333,73.94563889,1531.0,24.496,Deomogara,21.3220939,73.95295657
397,NAVAPUR,1.6508144296,DHANRAT,21.11580556,73.83736111,1087.0,17.392,Dhanrat,21.11229994,73.85282562
398,NAVAPUR,0.141975218215,DHONG,21.26027778,74.02338889,2046.0,32.736,Dhong,21.26094617,74.02455623
399,NAVAPUR,0.512162360136,DOGEGAON,21.2815,73.94283333,1561.0,24.976,Dogegaon,21.2835698,73.93841744
400,NAVAPUR,3.28431510536,DUDHAVE,21.25275,73.87930556,1082.0,17.312,Dudhave,21.26166966,73.90951875
401,NAVAPUR,1.69189397173,GADAD,21.14319444,73.73466667,2671.0,42.736,Gadad,21.12930542,73.74132842
402,NAVAPUR,0.279616257662,GANGAPUR,21.18572222,73.93338889,1420.0,22.72,Gangapur,21.18577321,73.93608526
403,NAVAPUR,0.514813139332,GHODJAMNE,21.13394444,73.80438889,873.0,13.968,Ghodajamane,21.13492408,73.8092402
404,NAVAPUR,0.668151239009,GHOGAL,21.29455556,74.09208333,2153.0,34.448,Ghogal,21.30049614,74.09111407
405,NAVAPUR,2.14895212786,HALDANI,21.15788889,73.95983333,6487.0,103.792,Haldani,21.15528371,73.98036694
406,NAVAPUR,0.912268982617,JAMDE,21.27661111,73.93408333,1203.0,19.248,Jamade,21.27061714,73.94009491
407,NAVAPUR,0.876094867555,JAMTALAV,21.12380556,73.81283333,1323.0,21.168,Jamtalav,21.11598918,73.81177132
408,NAVAPUR,1.59016852399,LAHAN KADWAN,21.24186111,73.9935,1300.0,20.8,Kadwan,21.24977232,73.9807181
409,NAVAPUR,0.717710169948,KARNJALI,21.32080556,74.00880556,2814.0,45.024,Karanjali,21.32543933,74.01362897
410,NAVAPUR,0.887740244291,KARNJI B,21.12397222,73.90480556,1136.0,18.176,Karanji Bk,21.13194586,73.90523381
411,NAVAPUR,1.28813268395,KARNJI K,21.15669444,73.76938889,1136.0,18.176,Karanji Kh,21.14512229,73.76996126
412,NAVAPUR,0.797009316444,KARNJEWEL,21.25052778,73.82905556,1492.0,23.872,Karanjvel,21.25471657,73.83529631
413,NAVAPUR,1.32761455458,KAREGHAT,21.14447222,73.61702778,1016.0,16.256,Kareghat,21.13665389,73.62670254
414,NAVAPUR,0.914134700931,SHEHI,21.29625,73.97083333,299.0,4.784,Kasare,21.28915368,73.97528799
415,NAVAPUR,1.23141348671,KELPADA,21.20941667,73.93377778,2019.0,32.304,Kelpada,21.22013634,73.93676024
416,NAVAPUR,1.72992230739,KHAIRAVE,21.3455,74.056,1064.0,17.024,Khairve,21.33216219,74.06459824
417,NAVAPUR,2.87988658019,WADKALAMBI,21.06777778,73.83111111,606.0,9.696,Khalibardi,21.06728013,73.85886062
418,NAVAPUR,2.17678203708,KHANDBAR,21.30575,74.04252778,6511.0,104.176,Khandbara (CT),21.32261236,74.03185325
419,NAVAPUR,1.73412171892,BHANGARPADA,21.23213889,73.92683333,295.0,4.72,Kharje,21.21849371,73.91873241
420,NAVAPUR,1.03189291127,KHATGAON,21.25672222,73.98130556,1454.0,23.264,Khatgaon,21.26342032,73.98819757
421,NAVAPUR,1.90073476443,KHEKADA,21.14319444,73.66625,1951.0,31.216,Khekada,21.12899604,73.65604504
422,NAVAPUR,0.863246478734,KAREGHAT,21.14447222,73.61702778,672.0,10.752,Khokarwada,21.15160057,73.61373059
423,NAVAPUR,0.813570722454,KHOKASA,21.05391667,73.92972222,1512.0,24.192,Khokase,21.04809793,73.93447509
424,NAVAPUR,4.98955417777,KHOLVIHIR,21.24813889,74.09177778,784.0,12.544,Kholghar,21.25077731,74.13983997
425,NAVAPUR,0.770439276975,KHOLVIHIR,21.24813889,74.09177778,1202.0,19.232,Kholvihir,21.25173271,74.09813376
426,NAVAPUR,1.0889052813,KOKANIPADA,21.24086111,73.91161111,525.0,8.4,Kokniwada,21.24861063,73.91803455
427,NAVAPUR,1.54970127371,KOLDA,21.15011111,73.87738889,4764.0,76.224,Kolde,21.16148932,73.88601853
428,NAVAPUR,1.97748403001,KHOKASA,21.05391667,73.92972222,739.0,11.824,Kotkhamb,21.06909129,73.91978476
429,NAVAPUR,2.63159952145,SONKHADKE,21.12738889,73.87911111,463.0,7.408,Kukaran,21.10375171,73.88037449
430,NAVAPUR,1.48438771764,LAKADKOT,21.17625,73.60252778,1300.0,20.8,Lakkad Kot,21.16456926,73.59559728
431,NAVAPUR,3.28198513145,BHARDU,21.20919444,73.96825,801.0,12.816,Mahalkadu,21.23618997,73.95544813
432,NAVAPUR,0.853863309144,MALWAN,21.27052778,74.05608333,1774.0,28.384,Malvan,21.27686599,74.06073552
433,NAVAPUR,2.36882953538,SHEHI,21.29625,73.97083333,615.0,9.84,Marod,21.2907564,73.94874235
434,NAVAPUR,0.811020203405,UMARAN,21.21477778,73.863,905.0,14.48,Menatalav,21.2076523,73.86132949
435,NAVAPUR,1.08336764464,MOGARANI,21.28177778,74.11352778,4086.0,65.376,Mogarani,21.28000998,74.12381015
436,NAVAPUR,2.04457994617,KHANAPUR,21.15019444,74.05325,929.0,14.864,Morkaranje,21.16721795,74.06070181
437,NAVAPUR,1.59016852399,KADVAN B,21.24186111,73.9935,1517.0,24.272,Mothi Kadwan,21.24977232,73.9807181
438,NAVAPUR,3.91317529638,NAGZIRI,21.07847222,73.85591667,2970.0,47.52,Nagziri,21.05629466,73.88519854
439,NAVAPUR,0.824991339974,NANGIPADA,21.17252778,73.94247222,824.0,13.184,Nanagipada,21.16999717,73.934993
440,NAVAPUR,1.5423004288,NAVAGAON,21.26675,73.85363889,1912.0,30.592,Navagaon,21.25370511,73.8586963
441,NAVAPUR,1.49356652158,NAVALI,21.26691667,74.10452778,1724.0,27.584,Navali,21.2688529,74.09026471
442,NAVAPUR,1.18445205231,SARVAT,21.17138889,73.8665,500.0,8.0,Navi Sawarat,21.18186576,73.86856312
443,NAVAPUR,2.60960488501,DHANRAT,21.11580556,73.83736111,1359.0,21.744,Nawapada,21.1389336,73.84163265
444,NAVAPUR,1.08665400635,NIJAMPUR,21.305,73.98769444,1882.0,30.112,Nijampur,21.31212971,73.9805205
445,NAVAPUR,1.11598726915,NIBHONI,21.29075,74.03383333,633.0,10.128,Nimboni,21.30078283,74.03411716
446,NAVAPUR,3.06687904332,KHADKI,21.23644444,74.02713889,772.0,12.352,Palshi,21.25187553,74.05166606
447,NAVAPUR,1.02722890806,PANGARAN,21.18308333,73.84883333,2425.0,38.8,Pangaran,21.19200542,73.84626411
448,NAVAPUR,3.01636842132,PATI,21.13502778,73.91288889,1335.0,21.36,Pati,21.15285564,73.93481059
449,NAVAPUR,2.42911094106,GHODJAMNE,21.13394444,73.80438889,373.0,5.968,Payarvihir,21.12041536,73.78600091
450,NAVAPUR,4.05039543218,KHADKI,21.23644444,74.02713889,1540.0,24.64,Pimpale,21.24435073,74.06528812
451,NAVAPUR,1.67010061266,KARNJI B,21.12397222,73.90480556,735.0,11.76,Pimpran,21.1095274,73.90039413
