State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase
ANDHRA PRADESH                                    , 28, GUNTUR, 548, RAJUPALEM, 4965, Devarampadu, 203447, 16.44013, 79.90912, Devarampadu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, RAJUPALEM, 4965, Ganapavaram, 203443, 16.41582, 80.03417, Ganapavaram, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, RAJUPALEM, 4965, Inemetla, 203444, 16.38483, 79.99425, Inemetla, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, RAJUPALEM, 4965, Kotanemalipuri, 203445, 16.515, 80.265833, Kotanemalipuri, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, RAJUPALEM, 4965, Kothapalem, 203446, 16.40842, 80.0036, Kothapalem, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, RAJUPALEM, 4965, Mokkapadu, 203448, 16.459, 80.05313, Mokkapadu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, RAJUPALEM, 4965, Nemalipuri, 203449, 16.566667, 80.170833, Nemalipuri, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, RAJUPALEM, 4965, Rajupalem, 203450, 16.46409, 80.01706, Rajupalem, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, RAJUPALEM, 4965, Reddygudem, 203451, 16.43784, 80.0511, Reddygudem, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, RAJUPALEM, 4965, Upplapadu, 203452, 16.38648, 79.99782, Upplapadu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, RENTACHINTALA, 4966, Goli, 203453, 16.58892, 79.52372, Goli, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, RENTACHINTALA, 4966, Jettipalem, 203454, 16.60083, 79.4989, Jettipalem, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, RENTACHINTALA, 4966, Mallavaram, 203455, 16.60172, 79.47341, Mallavaram, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, RENTACHINTALA, 4966, Manchikallu, 203456, 16.50129, 79.53003, Manchikallu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, RENTACHINTALA, 4966, Mittagudipadu, 203457, 16.57042, 79.54062, Mittagudipadu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, RENTACHINTALA, 4966, Paluvoi, 203458, 16.54428, 79.4978, Paluvoi, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, RENTACHINTALA, 4966, Paluvoi Gate, 203459, 16.52229, 79.50598, Paluvoi Gate, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, RENTACHINTALA, 4966, Pasarlapadu, 203460, 16.57159, 79.51597, Pasarlapadu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, RENTACHINTALA, 4966, Rentachintala, 203461, 16.55431, 79.55756, Rentachintala, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, RENTACHINTALA, 4966, Rentalla, 203462, 16.52908, 79.56343, Rentalla, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, RENTACHINTALA, 4966, Thumrukota, 203463, 16.55833, 79.46003, Thumrukota, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, REPALLE, 4967, ARAVAPALLI, 200687, 16.023357, 80.838528, ARAVAPALLI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, REPALLE, 4967, BETHAPUDI, 200688, 16.019586, 80.83011, BETHAPUDI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, REPALLE, 4967, BONDALAGARUVU, 200689, 15.926143, 80.870765, BONDALAGARUVU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, REPALLE, 4967, CHATRAGADDA, 200690, 16.006189, 80.870266, CHATRAGADDA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, REPALLE, 4967, CHENNUPALLIVARIPALEM, 200691, 15.915086, 80.887541, CHENNUPALLIVARIPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, REPALLE, 4967, GANGADIPALEM, 200692, 15.900608, 80.889071, GANGADIPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, REPALLE, 4967, GUDDIKAYALANKA, 200693, 16.014132, 80.815767, GUDDIKAYALANKA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, REPALLE, 4967, KAITHEPALLI, 200694, 15.933194, 80.850994, KAITHEPALLI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, REPALLE, 4967, KAMARAJUGADDA, 200695, 15.971205, 80.885588, KAMARAJUGADDA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, REPALLE, 4967, KAMARAJUGADDA SOUTH, 235901, 15.956737, 80.870487, KAMARAJUGADDA SOUTH GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, REPALLE, 4967, KARUMURU, 200696, 16.03779, 80.840133, KARUMURU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, REPALLE, 4967, LANKEVANIDIBBA, 200697, 15.844108, 80.867002, LANKEVANIDIBBA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, REPALLE, 4967, MOLLAGUNTA, 200698, 15.908086, 80.841108, MOLLAGUNTA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, REPALLE, 4967, MORLAVARIPALEM, 200699, 16.023357, 80.838528, MORLAVARIPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, REPALLE, 4967, NALLURIPALEM, 200700, 16.004775, 80.842928, NALLURIPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, REPALLE, 4967, NALLURU NORTH, 235902, 16.008966, 80.854593, NALLURU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, REPALLE, 4967, PENUMUDI, 200701, 16.024132, 80.869383, PENUMUDI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, REPALLE, 4967, PETERU, 200702, 16.023357, 80.838528, PETERU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, REPALLE, 4967, PIRATLANKA, 200703, 15.92582, 80.884771, PIRATLANKA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, REPALLE, 4967, POTHUMERAKA, 200704, 15.925936, 80.86187, POTHUMERAKA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, REPALLE, 4967, RAJUKALAVA, 200705, 15.883724, 80.887189, RAJUKALAVA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, REPALLE, 4967, SINGUPALEM, 200706, 15.981893, 80.838725, SINGUPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, REPALLE, 4967, THUMMALA, 200707, 15.918412, 80.859657, THUMMALA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, REPALLE, 4967, TSODAYAPALEM, 200708, 15.953184, 80.88701, TSODAYAPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, REPALLE, 4967, UPPUDI, 200709, 16.008966, 80.854593, UPPUDI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, REPALLE, 4967, VADDIVARIPALEM, 200710, 15.92582, 80.884771, VADDIVARIPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, REPALLE, 4967, VISWESWARAM, 200711, 15.957707, 80.870653, VISWESWARAM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, ROMPICHERLA, 4968, Alawala, 203491, 16.17453, 79.89483, Alawala, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, ROMPICHERLA, 4968, Annavaram, 203492, 16.22312, 79.97046, Annavaram, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, ROMPICHERLA, 4968, Annavarappadu, 203493, 16.14124, 79.92806, Annavarappadu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, ROMPICHERLA, 4968, Arepalli, 203494, 16.24787, 79.84186, Arepalli, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, ROMPICHERLA, 4968, Atchiahpalem, 203495, 16.16933, 79.89545, Atchiahpalem, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, ROMPICHERLA, 4968, Butchibapanapalem, 203497, 16.23506, 79.86793, Butchibapanapalem, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, ROMPICHERLA, 4968, Edwardpeta, 203498, 16.33365, 79.92562, Edwardpeta, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, ROMPICHERLA, 4968, Gogulapadu, 203499, 16.20201, 79.86987, Gogulapadu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, ROMPICHERLA, 4968, Karlakunta, 203500, 16.25216, 79.88936, Karlakunta, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, ROMPICHERLA, 4968, Konakanchivaripalem, 203501, 16.19359, 79.89104, Konakanchivaripalem, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, ROMPICHERLA, 4968, Kothapalli, 203502, 16.31636, 79.9134, Kothapalli, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, ROMPICHERLA, 4968, Machavaram, 203503, 16.28079, 79.96336, Machavaram, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, ROMPICHERLA, 4968, Munumaka, 203504, 16.2026, 79.9803, Munumaka, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, ROMPICHERLA, 4968, Muthanapalli, 203505, 16.17946, 79.97563, Muthanapalli, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, ROMPICHERLA, 4968, Nalagarlapadu, 203506, 16.26943, 79.97909, Nalagarlapadu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, ROMPICHERLA, 4968, Paragaticherla, 203507, 16.25022, 79.96913, Paragaticherla, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, ROMPICHERLA, 4968, Ramireddipalem, 203508, 16.22601, 79.88985, Ramireddipalem, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, ROMPICHERLA, 4968, Rompicherla, 203509, 16.20956, 79.91209, Rompicherla, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, ROMPICHERLA, 4968, Santhaguidipadu, 203510, 16.25559, 79.91327, Santhaguidipadu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, ROMPICHERLA, 4968, Subbaiahpalem, 203511, 16.16833, 79.91914, Subbaiahpalem, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, ROMPICHERLA, 4968, Thungapadu, 203512, 16.22727, 79.93857, Thungapadu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, ROMPICHERLA, 4968, Thurumella, 203513, 16.16057, 79.91831, Thurumella, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, ROMPICHERLA, 4968, Vadlamudivaripalem, 203514, 16.19725, 79.94286, Vadlamudivaripalem, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, ROMPICHERLA, 4968, Veeravatnam, 203515, 16.15077, 79.93408, Veeravatnam, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, ROMPICHERLA, 4968, Vipperapalli, 203517, 16.19318, 79.96635, Vipperapalli, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, ROMPICHERLA, 4968, Vipperla, 203516, 16.30243, 79.93661, Vipperla, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SATTENAPALLE, 4969, Abburu, 203518, 16.44684, 80.16589, Abburu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SATTENAPALLE, 4969, Bhatluru, 203519, 16.4807, 80.19323, Bhatluru, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SATTENAPALLE, 4969, Bhimavaram, 203520, 16.4214, 80.16971, Bhimavaram, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SATTENAPALLE, 4969, Burugubanda, 203521, 16.45089, 80.09333, Burugubanda, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SATTENAPALLE, 4969, D.D.Palem, 203522, 16.46753, 80.16349, D.D.Palem, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SATTENAPALLE, 4969, Dhulipalla, 203523, 16.41406, 80.08694, Dhulipalla, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SATTENAPALLE, 4969, Gandluru, 203524, 16.43778, 80.14542, Gandluru, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SATTENAPALLE, 4969, Garnepadu, 203525, 16.41547, 80.26771, Garnepadu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SATTENAPALLE, 4969, Gogulapadu, 203526, 16.46684, 80.11579, Gogulapadu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SATTENAPALLE, 4969, Gudipudi, 203528, 16.41925, 80.21659, Gudipudi, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SATTENAPALLE, 4969, Gujjarlapudi, 203529, 16.493, 80.20362, Gujjarlapudi, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SATTENAPALLE, 4969, Kanakanalapalli, 203531, 16.41436, 80.13071, Kanakanalapalli, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SATTENAPALLE, 4969, Kandulavaripalem, 203530, 16.46992, 80.10268, Kandulavaripalem, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SATTENAPALLE, 4969, Kantepudi, 203532, 16.37715, 80.21921, Kantepudi, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SATTENAPALLE, 4969, Kattamuru, 203533, 16.48503, 80.16571, Kattamuru, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SATTENAPALLE, 4969, Kattavaripalem, 203534, 16.38283, 80.2248, Kattavaripalem, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SATTENAPALLE, 4969, Komerapudi, 203535, 16.35594, 80.21208, Komerapudi, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SATTENAPALLE, 4969, L.Garlapadu, 203536, 16.34193, 80.16738, L.Garlapadu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SATTENAPALLE, 4969, Nandigama, 203537, 16.40113, 80.19828, Nandigama, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SATTENAPALLE, 4969, Pakalapadu, 203538, 16.44395, 80.13439, Pakalapadu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SATTENAPALLE, 4969, Peddamakkena, 203539, 16.4326, 80.24206, Peddamakkena, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SATTENAPALLE, 4969, Phanidam, 203540, 16.46135, 80.18689, Phanidam, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SATTENAPALLE, 4969, Rentapalla, 203541, 16.47209, 80.13476, Rentapalla, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SAVALYAPURAM, 4970, Bondilipalem, 203542, 16.09043, 79.84378, Bondilipalem, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SAVALYAPURAM, 4970, Chinakancherla, 203543, 16.06087, 79.83278, Chinakancherla, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SAVALYAPURAM, 4970, Guntupalem, 203544, 16.04587, 79.86749, Guntupalem, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SAVALYAPURAM, 4970, Irlapadu, 203545, 16.16756, 79.8266, Irlapadu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SAVALYAPURAM, 4970, Kanamarlapudi, 203546, 16.09656, 79.79885, Kanamarlapudi, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SAVALYAPURAM, 4970, Karumanchi, 203547, 16.0576, 79.89362, Karumanchi, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SAVALYAPURAM, 4970, Kothaluru, 203548, 16.1308, 79.80581, Kothaluru, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SAVALYAPURAM, 4970, Mathkumalli, 203549, 16.07616, 79.85956, Mathkumalli, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SAVALYAPURAM, 4970, Mundruvaripalem, 203550, 16.06607, 79.83119, Mundruvaripalem, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SAVALYAPURAM, 4970, Pitchikalapalem, 203551, 16.07046, 79.81736, Pitchikalapalem, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SAVALYAPURAM, 4970, Potlur, 203552, 16.13526, 79.82102, Potlur, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SAVALYAPURAM, 4970, Sanampudi, 203553, 16.08559, 79.83465, Sanampudi, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SAVALYAPURAM, 4970, Savalyapuram, 203554, 16.10181, 79.8127, Savalyapuram, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SAVALYAPURAM, 4970, Velpur, 203555, 16.14981, 79.86461, Velpur, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, SAVALYAPURAM, 4970, Vyakallu, 203556, 16.04324, 79.8771, Vyakallu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TADEPALLE, 4971, CHIRRAVUR, 200778, 16.445202, 80.634316, CHIRRAVUR GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TADEPALLE, 4971, GUNDIMEDA, 200779, 16.462864, 80.618326, GUNDIMEDA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TADEPALLE, 4971, IPPATAM, 200780, 16.447224, 80.611631, IPPATAM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TADEPALLE, 4971, KOLANUKONDA, 200781, 16.447224, 80.611631, KOLANUKONDA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TADEPALLE, 4971, KUNCHANAPALLI, 200782, 16.484834, 80.605642, KUNCHANAPALLI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TADEPALLE, 4971, MELLAMPUDI, 200783, 16.448591, 80.617032, MELLAMPUDI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TADEPALLE, 4971, PENUMAKA, 200784, 16.49609, 80.58618, PENUMAKA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TADEPALLE, 4971, PRATHURU, 200785, 16.445202, 80.634316, PRATHURU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TADEPALLE, 4971, TADEPALLE, 888888, 16.491629, 80.599677, TADEPALLE GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TADEPALLE, 4971, UNDAVALLI, 888888, 16.491629, 80.599677, UNDAVALLI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TADEPALLE, 4971, VADDESWARAM, 200787, 16.447224, 80.611631, VADDESWARAM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TADIKONDA, 4972, BANDARUPALLI, 200788, 16.38247, 80.375759, BANDARUPALLI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TADIKONDA, 4972, BEJATHPURAM, 200789, 16.419158, 80.384369, BEJATHPURAM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TADIKONDA, 4972, DAMARAPALLI, 200790, 16.406456, 80.402958, DAMARAPALLI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TADIKONDA, 4972, GARIKAPADU, 200791, 16.386341, 80.394719, GARIKAPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TADIKONDA, 4972, JONNALAGADDA, 200190, 16.38207, 80.434246, JONNALAGADDA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TADIKONDA, 4972, KANTHERU, 200792, 16.415916, 80.454093, KANTHERU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TADIKONDA, 4972, LAM, 200793, 16.379263, 80.394091, LAM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TADIKONDA, 4972, LATCHANAGUDIPUDI, 200794, 16.437778, 80.397061, LATCHANAGUDIPUDI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TADIKONDA, 4972, MANDAPADU, 200389, 16.392804, 80.319861, MANDAPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TADIKONDA, 4972, MOTHADAKA, 200795, 16.454319, 80.390132, MOTHADAKA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TADIKONDA, 4972, MUKKAMALA, 200796, 16.454319, 80.390132, MUKKAMALA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TADIKONDA, 4972, NIDUMUKKALA, 200797, 16.415916, 80.454093, NIDUMUKKALA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TADIKONDA, 4972, PAMULAPADU, 200798, 16.433205, 80.361816, PAMULAPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TADIKONDA, 4972, PHANIDARAM, 200799, 16.376105, 80.39356, PHANIDARAM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TADIKONDA, 4972, PONNEKALLU, 200800, 16.437778, 80.397061, PONNEKALLU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TADIKONDA, 4972, RAVELA, 200801, 16.433205, 80.361816, RAVELA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TADIKONDA, 4972, TADIKONDA, 200802, 16.4173, 80.44716, TADIKONDA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TADIKONDA, 4972, VARAGANI, 200395, 16.418736, 80.348631, VARAGANI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TENALI, 4973, ANGALAKUDURU, 200803, 16.233799, 80.649032, ANGALAKUDURU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TENALI, 4973, BURRIPALEM, 200804, 16.239427, 80.653959, BURRIPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TENALI, 4973, CHAVAVARI PALEM, 200805, 16.227004, 80.611945, CHAVAVARI PALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TENALI, 4973, ERUKALAPUDI, 200803, 16.298559, 80.636577, ERUKALAPUDI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TENALI, 4973, GUDIWADA, 200804, 16.263744, 80.612192, GUDIWADA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TENALI, 4973, HAFFPET, 200805, 16.303959, 80.617313, HAFFPET GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TENALI, 4973, JAGADDIGUNTAPALEM, 200806, 16.233799, 80.649032, JAGADDIGUNTAPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TENALI, 4973, KANCHARLAPALEM, 200807, 16.276906, 80.638203, KANCHARLAPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TENALI, 4973, KATTEVARAM, 200808, 16.263927, 80.639088, KATTEVARAM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TENALI, 4973, KOLAKALOUR, 200809, 16.299153, 80.62343, KOLAKALOUR GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TENALI, 4973, KOPALLE, 200810, 16.239053, 80.606595, KOPALLE GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TENALI, 4973, MALLEPADU, 200811, 16.210384, 80.655273, MALLEPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TENALI, 4973, NANDIVELUGU, 200812, 16.298559, 80.636577, NANDIVELUGU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TENALI, 4973, NELAPADU, 200813, 16.265634, 80.682861, NELAPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TENALI, 4973, PEDARAVURU, 200814, 16.216561, 80.656196, PEDARAVURU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TENALI, 4973, SANGAM JAGARLAMUDI, 200815, 16.24062, 80.60703, SANGAM JAGARLAMUDI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TENALI, 4973, SOMASUNDARA PALEM, 200816, 16.263927, 80.639088, SOMASUNDARA PALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TENALI, 4973, TELAPROLU, 200817, 16.265634, 80.682861, TELAPROLU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, THULLUR, 4974, ABBARAJUPALEM, 200821, 16.555876, 80.466258, ABBARAJUPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, THULLUR, 4974, ANANTHAVARAM, 200822, 16.490815, 80.440305, ANANTHAVARAM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, THULLUR, 4974, BORUPALEM, 200823, 16.547646, 80.480364, BORUPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, THULLUR, 4974, DONDAPADU, 200824, 16.529188, 80.469168, DONDAPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, THULLUR, 4974, HARICHANDRAPURAM, 200825, 16.562845, 80.456257, HARICHANDRAPURAM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, THULLUR, 4974, INAVOLU, 200826, 16.491747, 80.477981, INAVOLU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, THULLUR, 4974, LINGAYAPALEM, 200827, 16.547646, 80.480364, LINGAYAPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, THULLUR, 4974, MALKAPURAM, 200828, 16.526887, 80.510263, MALKAPURAM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, THULLUR, 4974, MANDADAM, 200829, 16.524132, 80.518736, MANDADAM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, THULLUR, 4974, NEKKALLU, 200830, 16.512384, 80.432488, NEKKALLU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, THULLUR, 4974, NELAPADU, 200831, 16.527226, 80.469304, NELAPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, THULLUR, 4974, PEDAPARIMI, 200832, 16.490815, 80.440305, PEDAPARIMI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, THULLUR, 4974, RAYAPUDI, 200833, 16.529188, 80.469168, RAYAPUDI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, THULLUR, 4974, SAKHAMURU, 200834, 16.510042, 80.479247, SAKHAMURU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, THULLUR, 4974, THULLUR, 200835, 16.529188, 80.467441, THULLUR GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, THULLUR, 4974, UDDANDARAYUNIPALEM, 200836, 16.531372, 80.508286, UDDANDARAYUNIPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, THULLUR, 4974, VADDAMANU, 200837, 16.534389, 80.453778, VADDAMANU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, THULLUR, 4974, VELAGAPUDI, 200838, 16.539428, 80.494469, VELAGAPUDI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, THULLUR, 4974, VENKATAPALEM, 200839, 16.521028, 80.524655, VENKATAPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, TSUNDUR, 4975, ALAPADU, 200840, 16.160987, 80.585363, ALAPADU GP, 2
